VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,RatecodeID,store_and_fwd_flag,dropoff_longitude,dropoff_latitude,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount
1,1/29/2016 9:18,1/29/2016 9:37,1,7.7,-73.94433594,40.78072739,1,N,-74.00713348,40.70385361,1,23.5,0,0.5,2.5,0,0.3,26.8
1,1/29/2016 9:18,1/29/2016 9:22,1,0.8,-73.99385834,40.74569321,1,N,-74.00478363,40.74475098,1,5,0,0.5,1.45,0,0.3,7.25
1,1/29/2016 9:18,1/29/2016 9:25,1,1.5,-73.95718384,40.76612473,1,N,-73.9498291,40.78460693,1,7.5,0,0.5,1,0,0.3,9.3
1,1/29/2016 9:18,1/29/2016 9:33,2,1.1,-74.00663757,40.73641586,1,N,-73.98967743,40.73443604,1,10,0,0.5,2.15,0,0.3,12.95
1,1/29/2016 9:18,1/29/2016 9:21,1,0.5,-73.99158478,40.74988556,1,N,-73.9967804,40.74239731,1,4,0,0.5,0.95,0,0.3,5.75
1,1/29/2016 9:18,1/29/2016 9:35,1,2.3,-73.94895935,40.78153229,1,N,-73.97071838,40.75149918,1,12,0,0.5,2.55,0,0.3,15.35
2,1/29/2016 9:18,1/29/2016 9:37,5,3.56,-73.97619629,40.71545029,1,N,-73.97619629,40.71545029,2,14.5,0,0.5,0,0,0.3,15.3
2,1/29/2016 9:18,1/29/2016 9:24,1,0.67,-73.96585846,40.7624054,1,N,-73.95687866,40.76257706,1,5.5,0,0.5,1.58,0,0.3,7.88
2,1/29/2016 9:18,1/29/2016 9:25,1,1.06,-73.96714783,40.80368042,1,N,-73.97637939,40.79048157,1,6.5,0,0.5,1,0,0.3,8.3
2,1/29/2016 9:18,1/29/2016 9:22,1,0.68,-73.98831177,40.75344849,1,N,-73.99501801,40.74465942,2,4.5,0,0.5,0,0,0.3,5.3
2,1/29/2016 9:18,1/29/2016 9:31,1,1.82,-73.99580383,40.7387085,1,N,-73.99835205,40.75559998,1,10,0,0.5,2.16,0,0.3,12.96
2,1/29/2016 9:18,1/29/2016 9:18,1,0,0,0,2,N,0,0,1,52,0,0.5,8,0,0.3,60.8
2,1/29/2016 9:18,1/29/2016 9:37,3,1.87,-73.96071625,40.77510452,1,N,-73.97824097,40.75521088,1,13,0,0.5,2.76,0,0.3,16.56
1,1/29/2016 9:18,1/29/2016 9:32,1,4.7,-73.97718811,40.75011826,1,N,-74.00764465,40.70352554,1,15.5,0,0.5,3.25,0,0.3,19.55
2,1/29/2016 9:18,1/29/2016 9:27,2,0.79,-73.98124695,40.77910995,1,N,-73.97155762,40.78284836,1,7,0,0.5,1.56,0,0.3,9.36
2,1/29/2016 9:18,1/29/2016 9:20,1,0.26,-73.97815704,40.75330353,1,N,-73.98199463,40.75493622,1,3.5,0,0.5,0,0,0.3,4.3
2,1/29/2016 9:18,1/29/2016 9:31,1,1.74,-74.01337433,40.71668243,1,N,-73.99501038,40.72564697,1,10,0,0.5,2.16,0,0.3,12.96
2,1/29/2016 9:18,1/29/2016 9:47,1,3.42,-73.99399567,40.75115585,1,N,-73.95399475,40.7705307,1,18.5,0,0.5,2,0,0.3,21.3
1,1/29/2016 9:18,1/29/2016 9:26,1,1.2,-73.99149323,40.72718048,1,N,-73.98500061,40.74185181,2,7,0,0.5,0,0,0.3,7.8
1,1/29/2016 9:18,1/29/2016 9:26,1,0.4,-73.98123169,40.74708939,1,N,-73.9842453,40.74280548,1,6,0,0.5,0.68,0,0.3,7.48
1,1/29/2016 9:18,1/29/2016 9:31,1,1,-73.95397186,40.77299118,1,N,-73.96569061,40.76543045,1,9.5,0,0.5,1.5,0,0.3,11.8
2,1/29/2016 9:18,1/29/2016 9:38,1,2.17,-73.95794678,40.76094818,1,N,-73.95773315,40.7845993,1,13.5,0,0.5,2.86,0,0.3,17.16
1,1/29/2016 9:18,1/29/2016 9:20,1,0.3,-73.97483826,40.78792191,1,N,-73.97032166,40.79076385,2,3.5,0,0.5,0,0,0.3,4.3
1,1/29/2016 9:18,1/29/2016 9:30,1,1.7,-73.98917389,40.74798965,1,N,-73.96990967,40.76230621,1,9.5,0,0.5,2,0,0.3,12.3
1,1/29/2016 9:18,1/29/2016 9:25,1,1,-73.95298767,40.77674103,1,N,-73.96179199,40.76363754,1,6,0,0.5,1,0,0.3,7.8
1,1/29/2016 9:18,1/29/2016 9:32,2,1.1,-73.99409485,40.75119019,1,N,-74.00462341,40.74190903,1,10,0,0.5,2.7,0,0.3,13.5
1,1/29/2016 9:18,1/29/2016 9:33,1,1.1,-73.96731567,40.75759125,1,N,-73.98022461,40.75305557,1,9.5,0,0.5,0.5,0,0.3,10.8
2,1/29/2016 9:18,1/29/2016 9:21,6,0.75,-73.97151184,40.78726959,1,N,-73.9704895,40.79386902,2,4,0,0.5,0,0,0.3,4.8
2,1/29/2016 9:18,1/29/2016 9:30,1,2.83,-73.90415955,40.77156067,1,N,-73.87506866,40.75093079,1,11.5,0,0.5,3,0,0.3,15.3
2,1/29/2016 9:18,1/29/2016 9:41,1,2.47,-73.98046112,40.73006058,1,N,-73.97341919,40.75428391,1,16,0,0.5,2,0,0.3,18.8
2,1/29/2016 9:18,1/29/2016 9:27,1,1.6,-74.0163269,40.7147789,1,N,-74.00112152,40.7211113,1,8,0,0.5,1.76,0,0.3,10.56
2,1/29/2016 9:18,1/29/2016 9:27,2,1.89,-73.98692322,40.70106125,1,N,-74.00279999,40.71783066,1,9,0,0.5,1,0,0.3,10.8
1,1/29/2016 9:18,1/29/2016 9:42,1,2.1,-73.95861816,40.77793884,1,N,-73.97498322,40.75276184,1,15.5,0,0.5,2.7,0,0.3,19
1,1/29/2016 9:18,1/29/2016 9:46,1,3.2,-73.98161316,40.7465744,1,N,-73.95386505,40.77957916,1,18,0,0.5,1.2,0,0.3,20
1,1/29/2016 9:18,1/29/2016 9:22,2,0.5,-73.98471069,40.75410461,1,N,-73.97939301,40.76160431,2,4.5,0,0.5,0,0,0.3,5.3
1,1/29/2016 9:18,1/29/2016 9:41,1,2.7,-73.98828125,40.74925232,1,N,-73.98946381,40.7730484,2,15,0,0.5,0,0,0.3,15.8
1,1/29/2016 9:18,1/29/2016 9:27,1,1.6,-73.98087311,40.78173065,1,N,-73.96784973,40.80192184,3,9,0,0.5,0,0,0.3,9.8
1,1/29/2016 9:18,1/29/2016 9:27,1,0.9,-73.97661591,40.7507515,1,N,-73.97489929,40.74175644,1,7,0,0.5,1.2,0,0.3,9
1,1/29/2016 9:18,1/29/2016 9:30,1,2.2,-73.99848175,40.72587967,1,N,-74.0078125,40.75153732,1,10.5,0,0.5,1,0,0.3,12.3
2,1/29/2016 9:18,1/29/2016 9:27,2,0.85,-73.98342896,40.76515961,1,N,-73.97412872,40.76242065,2,7,0,0.5,0,0,0.3,7.8
2,1/29/2016 9:18,1/29/2016 9:27,2,1.27,-73.96430206,40.79718018,1,N,-73.9535141,40.78830719,1,7.5,0,0.5,0,0,0.3,8.3
2,1/29/2016 9:18,1/29/2016 9:38,1,2.36,-73.97428894,40.79124069,1,N,-73.97575378,40.76376343,1,13.5,0,0.5,2.14,0,0.3,16.44
2,1/29/2016 9:18,1/29/2016 9:43,1,3.01,-73.97244263,40.79598236,1,N,-73.95314789,40.76916122,2,17,0,0.5,0,0,0.3,17.8
1,1/29/2016 9:18,1/29/2016 9:30,1,1.4,-73.98152161,40.72107315,1,N,-74.00322723,40.72696304,1,9,0,0.5,2,0,0.3,11.8
1,1/29/2016 9:18,1/29/2016 9:27,1,0.9,-73.97202301,40.76263809,1,N,-73.97064972,40.75423813,1,7,0,0.5,3,0,0.3,10.8
2,1/29/2016 9:18,1/29/2016 9:21,1,0.32,-73.96528625,40.77164841,1,N,-73.96347046,40.76866913,2,3.5,0,0.5,0,0,0.3,4.3
2,1/29/2016 9:18,1/29/2016 9:37,1,1.85,-73.98834991,40.76905823,1,N,-73.99320221,40.74795914,2,12.5,0,0.5,0,0,0.3,13.3
1,1/29/2016 9:18,1/29/2016 9:25,1,0.9,-73.98960876,40.74871063,1,N,-73.97684479,40.74856949,1,6.5,0,0.5,1.46,0,0.3,8.76
1,1/29/2016 9:18,1/29/2016 9:23,1,0.8,-73.96144104,40.77782822,1,N,-73.97242737,40.78122711,2,5,0,0.5,0,0,0.3,5.8
1,1/29/2016 9:18,1/29/2016 9:30,1,1.5,-73.99029541,40.77191544,1,N,-73.98865509,40.75666428,1,9.5,0,0.5,1,0,0.3,11.3
2,1/29/2016 9:18,1/29/2016 9:24,2,0.71,-73.97696686,40.76464844,1,N,-73.98191071,40.7725296,2,5.5,0,0.5,0,0,0.3,6.3
2,1/29/2016 9:18,1/29/2016 9:35,1,1.55,0,0,1,N,0,0,1,11,0,0.5,2.36,0,0.3,14.16
1,1/29/2016 9:18,1/29/2016 9:30,1,1.8,-73.97509766,40.78753662,1,N,-73.94867706,40.78636169,1,9.5,0,0.5,1.8,0,0.3,12.1
1,1/29/2016 9:18,1/29/2016 9:29,1,1.3,-73.99134064,40.74981689,1,N,-73.97865295,40.75889206,1,8.5,0,0.5,2.3,0,0.3,11.6
1,1/29/2016 9:18,1/29/2016 9:39,1,3.8,-73.98706055,40.7223053,1,N,-73.96897125,40.75907516,1,17.5,0,0.5,2,0,0.3,20.3
2,1/29/2016 9:18,1/29/2016 9:24,2,0.97,-73.99442291,40.75665665,1,N,-74.00569153,40.75083542,1,5.5,0,0.5,1.89,0,0.3,8.19
2,1/29/2016 9:18,1/29/2016 9:46,1,4.35,-73.9614563,40.76024628,1,N,-73.99878693,40.73815155,1,21,0,0.5,1,0,0.3,22.8
2,1/29/2016 9:18,1/29/2016 9:34,1,2.71,-73.96095276,40.78108978,1,N,-73.96095276,40.78108978,1,12.5,0,0.5,2.66,0,0.3,15.96
2,1/29/2016 9:18,1/29/2016 9:47,1,4.9,-73.98223877,40.76477051,1,N,-74.01412201,40.71266937,1,21,0,0.5,4.36,0,0.3,26.16
2,1/29/2016 9:18,1/29/2016 9:49,1,3.23,-73.98338318,40.73899841,1,N,-73.99842072,40.75767136,2,16.5,0,0.5,0,0,0.3,17.3
1,1/29/2016 9:18,1/29/2016 9:29,1,1,-73.99687958,40.73756027,1,N,-73.98274231,40.73615646,1,8.5,0,0.5,2.75,0,0.3,12.05
1,1/29/2016 9:18,1/29/2016 9:41,1,7.8,-73.98159027,40.73248291,1,N,-73.94975281,40.8121109,1,26,0,0.5,5.35,0,0.3,32.15
2,1/29/2016 9:18,1/29/2016 9:28,1,1.92,-73.97801971,40.76390839,1,N,-73.96674347,40.77059174,2,8,0,0.5,0,0,0.3,8.8
2,1/29/2016 9:18,1/29/2016 10:08,2,12.93,-74.00077057,40.76231003,1,N,-73.86502838,40.77058029,1,46,0,0.5,10.47,5.54,0.3,62.81
1,1/29/2016 9:18,1/29/2016 9:29,1,0.6,-73.99662781,40.71520615,1,N,-73.99276733,40.72354507,1,7.5,0,0.5,1,0,0.3,9.3
2,1/29/2016 9:18,1/29/2016 9:26,5,0.68,-73.98985291,40.7567215,1,N,-73.98269653,40.76093292,1,6,0,0.5,1.36,0,0.3,8.16
1,1/29/2016 9:18,1/29/2016 9:32,1,1.4,-73.9949646,40.73319244,1,N,-73.97683716,40.73922729,1,9.5,0,0.5,2.05,0,0.3,12.35
1,1/29/2016 9:18,1/29/2016 9:38,2,1.9,-73.9894104,40.77272415,1,N,-73.97976685,40.75457764,1,13.5,0,0.5,2,0,0.3,16.3
2,1/29/2016 9:18,1/29/2016 9:20,1,0.5,-73.95789337,40.78051758,1,N,-73.96348572,40.77730179,1,3.5,0,0.5,0.86,0,0.3,5.16
2,1/29/2016 9:18,1/29/2016 9:41,1,3.87,-73.99053192,40.75622177,1,N,-74.0112915,40.71524048,2,17.5,0,0.5,0,0,0.3,18.3
2,1/29/2016 9:18,1/29/2016 9:27,1,1,-74.00475311,40.71717834,1,N,-74.00707245,40.72935104,2,6.5,0,0.5,0,0,0.3,7.3
1,1/29/2016 9:18,1/29/2016 9:29,1,0.9,-73.96523285,40.7751236,1,N,-73.96620178,40.76501846,2,8,0,0.5,0,0,0.3,8.8
1,1/29/2016 9:18,1/29/2016 9:23,1,1.1,-73.97824097,40.77311325,1,N,-73.97148895,40.78640366,1,6,0,0.5,1.7,0,0.3,8.5
1,1/29/2016 9:18,1/29/2016 9:31,1,1.1,-73.96144104,40.75995636,1,N,-73.97143555,40.75199127,1,9.5,0,0.5,2.55,0,0.3,12.85
1,1/29/2016 9:18,1/29/2016 9:30,1,1.2,-73.98231506,40.74753952,1,N,-73.97939301,40.76145172,2,9,0,0.5,0,0,0.3,9.8
2,1/29/2016 9:18,1/29/2016 9:32,1,1.52,-73.96056366,40.76602936,1,N,-73.97437286,40.74671173,2,10,0,0.5,0,0,0.3,10.8
2,1/29/2016 9:18,1/29/2016 9:24,1,1.33,-73.99012756,40.71932983,1,N,-73.98098755,40.73395157,2,6.5,0,0.5,0,0,0.3,7.3
2,1/29/2016 9:18,1/29/2016 9:41,6,2.8,-73.97062683,40.78833008,1,N,-73.97744751,40.75672913,1,15.5,0,0.5,3.26,0,0.3,19.56
2,1/29/2016 9:18,1/29/2016 9:36,1,1.46,-73.97583771,40.74068069,1,N,-73.9691925,40.75769043,1,12,0,0.5,1,0,0.3,13.8
1,1/29/2016 9:18,1/29/2016 9:30,1,0.7,-73.97502899,40.74184799,1,N,-73.97354126,40.75009155,1,8.5,0,0.5,1.85,0,0.3,11.15
2,1/29/2016 9:18,1/29/2016 9:37,1,2,-73.99087524,40.73462677,1,N,-74.01163483,40.71499634,1,13,0,0.5,2.76,0,0.3,16.56
2,1/29/2016 9:18,1/29/2016 9:32,1,0.89,-73.98388672,40.7442894,1,N,-73.98661804,40.7531395,1,9.5,0,0.5,3.09,0,0.3,13.39
2,1/29/2016 9:18,1/29/2016 9:45,1,2.75,-73.9804306,40.78237152,1,N,-73.97814178,40.75376892,1,17,0,0.5,3.56,0,0.3,21.36
2,1/29/2016 9:18,1/29/2016 9:29,1,0.45,-73.96576691,40.75441742,1,N,-73.96800995,40.75882339,1,8,0,0.5,1.76,0,0.3,10.56
1,1/29/2016 9:19,1/29/2016 9:27,1,1.1,-73.95697021,40.77060318,1,N,-73.96994019,40.76275635,1,7,0,0.5,1.55,0,0.3,9.35
1,1/29/2016 9:19,1/29/2016 9:40,1,2.1,-73.95928955,40.76914978,1,N,-73.97940826,40.74541855,1,14,0,0.5,2.95,0,0.3,17.75
2,1/29/2016 9:19,1/29/2016 9:51,6,4.95,-73.94572449,40.78190613,1,N,-73.99032593,40.74023056,2,24,0,0.5,0,0,0.3,24.8
2,1/29/2016 9:19,1/29/2016 9:22,1,0.37,-73.99944305,40.73373795,1,N,-73.99832916,40.73803711,1,4.5,0,0.5,0.5,0,0.3,5.8
2,1/29/2016 9:19,1/29/2016 9:25,1,0.51,-73.98522186,40.73186874,1,N,-73.99365997,40.7351265,1,5.5,0,0.5,1.26,0,0.3,7.56
1,1/29/2016 9:19,1/29/2016 9:20,1,0.5,-73.9784317,40.77262878,1,N,-73.97406006,40.77858353,1,3.5,0,0.5,0.85,0,0.3,5.15
1,1/29/2016 9:19,1/29/2016 9:39,1,2.4,-73.95002747,40.78450775,1,N,-73.97338104,40.75755692,1,14,0,0.5,2,0,0.3,16.8
1,1/29/2016 9:19,1/29/2016 9:30,1,1.9,-73.98146057,40.7642746,1,N,-73.98084259,40.74508667,1,9.5,0,0.5,1,0,0.3,11.3
1,1/29/2016 9:19,1/29/2016 9:30,2,1.3,-73.98613739,40.76214218,1,N,-73.97414398,40.75061798,2,9,0,0.5,0,0,0.3,9.8
2,1/29/2016 9:19,1/29/2016 9:31,5,1.83,-73.98100281,40.7600708,1,N,-73.99191284,40.73791885,1,9.5,0,0.5,1,0,0.3,11.3
1,1/29/2016 9:19,1/29/2016 9:22,1,0.5,-74.0164032,40.7147522,1,N,-74.00958252,40.7187767,1,4,0,0.5,0.95,0,0.3,5.75
1,1/29/2016 9:19,1/29/2016 9:47,1,2.3,-73.96362305,40.7586937,1,N,-73.99156189,40.74991608,1,17.5,0,0.5,4.55,0,0.3,22.85
1,1/29/2016 9:19,1/29/2016 9:32,1,1.7,-73.9752655,40.75105667,1,N,-73.95578003,40.76596451,2,10,0,0.5,0,0,0.3,10.8
1,1/29/2016 9:19,1/29/2016 9:50,1,8.6,-73.87093353,40.77375793,1,N,-73.98275757,40.74280548,1,30.5,0,0.5,7.36,5.54,0.3,44.2
2,1/29/2016 9:19,1/29/2016 9:22,2,0.72,-73.96221924,40.76757813,1,N,-73.95555878,40.77695084,2,4.5,0,0.5,0,0,0.3,5.3
2,1/29/2016 9:19,1/29/2016 9:26,1,0.86,-73.97238922,40.75688171,1,N,-73.98361969,40.76219177,2,6,0,0.5,0,0,0.3,6.8
2,1/29/2016 9:19,1/29/2016 9:19,1,0,-74.00518036,40.70600128,5,N,-74.00518036,40.70598602,2,65,0,0.5,0,0,0.3,65.8
2,1/29/2016 9:19,1/29/2016 9:36,6,1.72,-73.94595337,40.77545547,1,N,-73.96645355,40.76457596,1,12,0,0.5,2.56,0,0.3,15.36
2,1/29/2016 9:19,1/29/2016 9:39,2,2.53,-73.99066162,40.75608063,1,N,-73.95839691,40.76465225,2,14,0,0.5,0,0,0.3,14.8
2,1/29/2016 9:19,1/29/2016 9:23,1,0.54,-73.96630859,40.76542282,1,N,-73.97039032,40.75831223,1,5,0,0.5,1.16,0,0.3,6.96
2,1/29/2016 9:19,1/29/2016 9:38,1,2.08,-73.95368195,40.76669693,1,N,-73.98179626,40.76314163,1,13.5,0,0.5,2.86,0,0.3,17.16
2,1/29/2016 9:19,1/29/2016 9:26,1,0.82,-73.97903442,40.75099564,1,N,-73.98577118,40.7407341,2,6.5,0,0.5,0,0,0.3,7.3
2,1/29/2016 9:19,1/29/2016 9:37,1,2.17,-73.97033691,40.78382111,1,N,-73.97536469,40.76103973,2,13.5,0,0.5,0,0,0.3,14.3
1,1/29/2016 9:19,1/29/2016 9:22,1,0.7,-74.00880432,40.71946335,1,N,-74.00709534,40.72863388,2,4.5,0,0.5,0,0,0.3,5.3
1,1/29/2016 9:19,1/29/2016 9:25,1,2,-73.87280273,40.77383423,1,N,-73.90664673,40.77003479,2,8.5,0,0.5,0,0,0.3,9.3
1,1/29/2016 9:19,1/29/2016 9:29,1,1.6,-73.96766663,40.80282974,1,N,-73.98124695,40.78121567,1,9,0,0.5,1.95,0,0.3,11.75
1,1/29/2016 9:19,1/29/2016 9:29,1,1.7,-74.00623322,40.74858475,1,N,-74.0050354,40.72899246,1,9.5,0,0.5,2.05,0,0.3,12.35
2,1/29/2016 9:19,1/29/2016 9:35,2,4.76,-73.97006989,40.75268173,1,N,-74.00595093,40.70610809,2,17,0,0.5,0,0,0.3,17.8
2,1/29/2016 9:19,1/29/2016 9:35,4,4.18,-73.96746063,40.80323029,1,N,-74.00396729,40.75891113,2,15.5,0,0.5,0,0,0.3,16.3
2,1/29/2016 9:19,1/29/2016 9:32,1,3.68,-73.95559692,40.77193832,1,N,-73.97467041,40.73302078,1,14,0,0.5,3.7,0,0.3,18.5
2,1/29/2016 9:19,1/29/2016 9:31,1,1.1,-73.96175385,40.77365112,1,N,-73.9677124,40.76185608,1,9,0,0.5,1.96,0,0.3,11.76
1,1/29/2016 9:19,1/29/2016 9:37,1,2,-73.98126984,40.78196335,1,N,-73.96942139,40.76295471,1,13,0,0.5,2.75,0,0.3,16.55
2,1/29/2016 9:19,1/29/2016 9:43,1,2.69,-73.95227814,40.78113174,1,N,-73.98137665,40.76331329,1,16,0,0.5,1.2,0,0.3,18
2,1/29/2016 9:19,1/29/2016 9:35,2,3.1,-73.98119354,40.75976944,1,N,-74.00180817,40.72441101,1,13,0,0.5,2.76,0,0.3,16.56
2,1/29/2016 9:19,1/29/2016 9:26,1,0.84,-73.98561859,40.72714996,1,N,-73.99079132,40.73485947,1,6.5,0,0.5,1,0,0.3,8.3
2,1/29/2016 9:19,1/29/2016 9:25,5,0.66,-73.95935822,40.7718811,1,N,-73.96605682,40.76475906,1,6,0,0.5,1.7,0,0.3,8.5
1,1/29/2016 9:19,1/29/2016 9:44,1,1.5,-73.98005676,40.74336624,1,N,-73.98525238,40.75794601,2,15.5,0,0.5,0,0,0.3,16.3
1,1/29/2016 9:19,1/29/2016 9:28,1,1,-73.98335266,40.75600815,1,N,-73.96963501,40.758564,1,7.5,0,0.5,1.65,0,0.3,9.95
1,1/29/2016 9:19,1/29/2016 9:28,1,0.9,-73.97483826,40.75600052,1,N,-73.97538757,40.76529312,1,7.5,0,0.5,1.65,0,0.3,9.95
1,1/29/2016 9:19,1/29/2016 9:19,1,0,-74.00994873,40.70325089,1,N,0,0,2,3.5,0,0.5,0,0,0.3,4.3
2,1/29/2016 9:19,1/29/2016 9:30,2,2.38,-73.98072815,40.76438904,1,N,-74.00536346,40.74121094,1,10,0,0.5,2.7,0,0.3,13.5
2,1/29/2016 9:19,1/29/2016 9:37,5,1.91,-73.95274353,40.77846527,1,N,-73.97078705,40.76080322,1,12,0,0.5,1.5,0,0.3,14.3
2,1/29/2016 9:19,1/29/2016 9:26,1,1.34,-74.00112915,40.72745132,1,N,-73.98828125,40.73755646,1,7,0,0.5,0,0,0.3,7.8
2,1/29/2016 9:19,1/29/2016 9:26,5,1.28,-73.94648743,40.78067017,1,N,-73.9590683,40.77471161,2,7,0,0.5,0,0,0.3,7.8
1,1/29/2016 9:19,1/29/2016 9:27,1,0.5,-73.96360016,40.76864243,1,N,-73.95748138,40.76839828,1,6.5,0,0.5,1.8,0,0.3,9.1
1,1/29/2016 9:19,1/29/2016 9:23,2,0.6,-73.98755646,40.75453568,1,N,-73.98797607,40.74826431,2,4.5,0,0.5,0,0,0.3,5.3
1,1/29/2016 9:19,1/29/2016 9:37,1,1.3,-74.00112915,40.74174881,1,N,-73.98390198,40.74617767,1,12,0,0.5,2,0,0.3,14.8
1,1/29/2016 9:19,1/29/2016 9:28,1,1.2,-73.99903107,40.73423767,1,N,-73.98682404,40.74604416,1,8,0,0.5,1.75,0,0.3,10.55
2,1/29/2016 9:19,1/29/2016 9:35,5,1.07,-73.96185303,40.75952911,1,N,-73.97408295,40.75962067,1,11,0,0.5,2.95,0,0.3,14.75
2,1/29/2016 9:19,1/29/2016 9:47,1,2.99,-73.96070862,40.77563095,1,N,-73.99256897,40.7482605,2,18,0,0.5,0,0,0.3,18.8
2,1/29/2016 9:19,1/29/2016 9:48,5,5.02,-73.98065948,40.76596832,1,N,-74.01451111,40.71427155,1,22.5,0,0.5,2,0,0.3,25.3
1,1/29/2016 9:19,1/29/2016 9:28,1,1.4,-73.99616241,40.7485733,1,N,-73.9832077,40.76629257,2,8,0,0.5,0,0,0.3,8.8
1,1/29/2016 9:19,1/29/2016 9:34,1,1.5,-73.98722076,40.73305511,1,N,-73.99249268,40.71389008,2,11.5,0,0.5,0,0,0.3,12.3
1,1/29/2016 9:19,1/29/2016 9:29,1,0.7,-73.96793365,40.7524147,1,N,-73.97836304,40.74992371,2,8,0,0.5,0,0,0.3,8.8
1,1/29/2016 9:19,1/29/2016 9:27,1,0.7,-73.94818878,40.77051163,1,N,-73.95964813,40.77377319,2,6.5,0,0.5,0,0,0.3,7.3
1,1/29/2016 9:19,1/29/2016 9:28,1,0.9,-73.98938751,40.7577095,1,N,-73.97875214,40.7626152,1,7,0,0.5,1.55,0,0.3,9.35
2,1/29/2016 9:19,1/29/2016 9:24,1,0.97,-73.98181152,40.73235703,1,N,-73.98738861,40.72534561,1,5.5,0,0.5,1.26,0,0.3,7.56
1,1/29/2016 9:19,1/29/2016 9:30,1,1.5,-73.95493317,40.78302765,1,N,-73.96894073,40.76366425,1,9.5,0,0.5,1.5,0,0.3,11.8
1,1/29/2016 9:19,1/29/2016 9:28,2,1.4,-73.98681641,40.73948288,1,N,-73.97450256,40.7563858,1,8,0,0.5,1,0,0.3,9.8
1,1/29/2016 9:19,1/29/2016 9:39,1,2.7,-73.99911499,40.7393074,1,N,-73.97547913,40.76446915,1,14,0,0.5,1,0,0.3,15.8
2,1/29/2016 9:19,1/29/2016 9:22,1,0.67,-73.98331451,40.75689316,1,N,-73.97676849,40.76459503,1,4.5,0,0.5,1.59,0,0.3,6.89
2,1/29/2016 9:19,1/29/2016 9:24,1,0.35,-73.97702026,40.75197983,1,N,-73.97258759,40.75355148,1,5,0,0.5,1.16,0,0.3,6.96
2,1/29/2016 9:19,1/29/2016 9:44,2,9.8,-73.77667236,40.64539337,1,N,-73.92211914,40.67348099,2,29.5,0,0.5,0,0,0.3,30.3
2,1/29/2016 9:19,1/29/2016 9:30,1,1.13,-73.9782486,40.77309799,1,N,-73.97459412,40.76189804,1,8.5,0,0.5,1,0,0.3,10.3
2,1/29/2016 9:19,1/29/2016 9:32,1,1.45,-73.99667358,40.75282288,1,N,-73.98313904,40.75628662,1,9.5,0,0.5,2.06,0,0.3,12.36
1,1/29/2016 9:19,1/29/2016 9:39,1,3.3,-73.95281982,40.76732254,1,N,-73.98789978,40.74080276,2,16.5,0,0.5,0,0,0.3,17.3
1,1/29/2016 9:19,1/29/2016 9:34,1,1.1,-74.00674438,40.74399567,1,N,-73.99058533,40.74219513,1,10.5,0,0.5,2.25,0,0.3,13.55
2,1/29/2016 9:19,1/29/2016 9:45,1,3.24,-73.94817352,40.77437973,1,N,-73.98374176,40.75696945,1,17.5,0,0.5,4.58,0,0.3,22.88
2,1/29/2016 9:19,1/29/2016 9:27,1,1.53,-73.99852753,40.7403717,1,N,-74.00170898,40.72142029,1,8,0,0.5,1.76,0,0.3,10.56
2,1/29/2016 9:19,1/29/2016 9:24,2,0.83,-73.95941925,40.76309967,1,N,-73.95678711,40.77487946,2,5.5,0,0.5,0,0,0.3,6.3
1,1/29/2016 9:19,1/29/2016 9:28,1,1,-73.97924042,40.74994278,1,N,-73.96755219,40.75771713,1,7.5,0,0.5,2.05,0,0.3,10.35
1,1/29/2016 9:19,1/29/2016 9:24,1,0.7,-73.94853973,40.78192139,1,N,-73.95524597,40.77262878,2,5.5,0,0.5,0,0,0.3,6.3
2,1/29/2016 9:19,1/29/2016 9:32,1,0.79,-73.94483185,40.78313065,1,N,-73.95023346,40.79013062,1,9.5,0,0.5,2,0,0.3,12.3
2,1/29/2016 9:19,1/29/2016 9:57,1,4.1,-73.99123383,40.77005768,1,N,-74.00479889,40.72280884,1,24,0,0.5,4.96,0,0.3,29.76
2,1/29/2016 9:19,1/29/2016 9:41,2,5.82,-74.00912476,40.70394516,1,N,-73.96031189,40.76203537,2,21,0,0.5,0,0,0.3,21.8
2,1/29/2016 9:19,1/29/2016 9:36,2,3.77,-73.99182892,40.72605515,1,N,-74.01078796,40.70172882,1,16,0,0.5,4.2,0,0.3,21
1,1/29/2016 9:19,1/29/2016 9:23,1,0.5,-73.98449707,40.74847031,1,N,-73.99045563,40.74516678,1,4.5,0,0.5,1.55,0,0.3,6.85
1,1/29/2016 9:19,1/29/2016 9:27,1,1.5,-73.97750092,40.77690887,1,N,-73.96995544,40.79456711,2,8,0,0.5,0,0,0.3,8.8
2,1/29/2016 9:19,1/29/2016 9:30,4,1.43,-73.97982788,40.75954056,1,N,-73.99146271,40.74726105,2,8.5,0,0.5,0,0,0.3,9.3
2,1/29/2016 9:19,1/30/2016 9:09,4,3.34,-73.97464752,40.7936058,1,N,-73.97465515,40.75757599,1,16.5,0,0.5,4.32,0,0.3,21.62
2,1/29/2016 9:19,1/29/2016 9:35,1,1.69,-73.99411011,40.75117111,1,N,-73.97505951,40.74176025,1,11,0,0.5,2.36,0,0.3,14.16
